#only with alcohol as X, QUALITY AS Y

,dense value,loss,duration,Y_test,Y_pred
2358,2000,"[0.6215925282184553, 0.48142415285110474]",17.667827129364014,5.0,5.870892524719238
2359,2000,"[0.6215925282184553, 0.48142415285110474]",17.673748016357422,5.0,5.402212142944336
2360,2000,"[0.6215925282184553, 0.48142415285110474]",17.67871356010437,7.0,6.4307708740234375
2361,2000,"[0.6215925282184553, 0.48142415285110474]",17.685669660568237,5.0,5.690506935119629
2362,2000,"[0.6215925282184553, 0.48142415285110474]",17.691449880599976,6.0,5.596782684326172
2363,2000,"[0.6215925282184553, 0.48142415285110474]",17.69843029975891,5.0,5.894238471984863
2364,2000,"[0.6215925282184553, 0.48142415285110474]",17.70441508293152,5.0,5.435302734375
2365,2000,"[0.6215925282184553, 0.48142415285110474]",17.710400104522705,8.0,5.1981072425842285
2366,2000,"[0.6215925282184553, 0.48142415285110474]",17.71738028526306,5.0,5.402212142944336
2367,2000,"[0.6215925282184553, 0.48142415285110474]",17.723364114761353,6.0,6.382047653198242
2368,2000,"[0.6215925282184553, 0.48142415285110474]",17.7293541431427,5.0,5.435302734375
2369,2000,"[0.6215925282184553, 0.48142415285110474]",17.737327098846436,6.0,6.332389831542969
2370,2000,"[0.6215925282184553, 0.48142415285110474]",17.743048191070557,5.0,5.532985210418701
2371,2000,"[0.6215925282184553, 0.48142415285110474]",17.749032020568848,6.0,6.204065322875977
2372,2000,"[0.6215925282184553, 0.48142415285110474]",17.755017518997192,5.0,5.402212142944336
2373,2000,"[0.6215925282184553, 0.48142415285110474]",17.76100206375122,7.0,6.382047653198242
2374,2000,"[0.6215925282184553, 0.48142415285110474]",17.766985416412354,7.0,6.454784870147705
2375,2000,"[0.6215925282184553, 0.48142415285110474]",17.773966789245605,7.0,6.0420074462890625
2376,2000,"[0.6215925282184553, 0.48142415285110474]",17.779950857162476,5.0,5.516869068145752
2377,2000,"[0.6215925282184553, 0.48142415285110474]",17.78693199157715,6.0,5.1981072425842285
2378,2000,"[0.6215925282184553, 0.48142415285110474]",17.792916297912598,5.0,5.56501579284668
2379,2000,"[0.6215925282184553, 0.48142415285110474]",17.79889988899231,5.0,5.301351070404053
2380,2000,"[0.6215925282184553, 0.48142415285110474]",17.8058819770813,6.0,6.28178071975708
2381,2000,"[0.6215925282184553, 0.48142415285110474]",17.81186556816101,5.0,5.301351070404053
2382,2000,"[0.6215925282184553, 0.48142415285110474]",17.81784963607788,6.0,5.402212142944336
2383,2000,"[0.6215925282184553, 0.48142415285110474]",17.823832988739014,6.0,5.402212142944336
2384,2000,"[0.6215925282184553, 0.48142415285110474]",17.829817056655884,5.0,5.900050640106201
2385,2000,"[0.6215925282184553, 0.48142415285110474]",17.835800647735596,5.0,5.532985210418701
2386,2000,"[0.6215925282184553, 0.48142415285110474]",17.84178376197815,5.0,5.301351070404053
2387,2000,"[0.6215925282184553, 0.48142415285110474]",17.846771955490112,6.0,5.766805648803711
2388,2000,"[0.6215925282184553, 0.48142415285110474]",17.852755308151245,6.0,6.230213165283203
2389,2000,"[0.6215925282184553, 0.48142415285110474]",17.858739137649536,6.0,5.721222400665283
2390,2000,"[0.6215925282184553, 0.48142415285110474]",17.86472225189209,5.0,5.628288745880127
2391,2000,"[0.6215925282184553, 0.48142415285110474]",17.87070608139038,6.0,5.870892524719238
2392,2000,"[0.6215925282184553, 0.48142415285110474]",17.87669062614441,5.0,5.928950786590576
2393,2000,"[0.6215925282184553, 0.48142415285110474]",17.88267493247986,5.0,5.4681291580200195
2394,2000,"[0.6215925282184553, 0.48142415285110474]",17.888659238815308,5.0,6.177673816680908
2395,2000,"[0.6215925282184553, 0.48142415285110474]",17.893645763397217,6.0,6.230213165283203
2396,2000,"[0.6215925282184553, 0.48142415285110474]",17.899658918380737,7.0,6.442806243896484
2397,2000,"[0.6215925282184553, 0.48142415285110474]",17.905613899230957,6.0,6.28178071975708
2398,2000,"[0.6215925282184553, 0.48142415285110474]",17.91159749031067,6.0,5.368855953216553
2399,2000,"[0.6215925282184553, 0.48142415285110474]",17.917582035064697,6.0,5.900050163269043
2400,2000,"[0.6215925282184553, 0.48142415285110474]",17.92356514930725,6.0,6.177673816680908
2401,2000,"[0.6215925282184553, 0.48142415285110474]",17.92954993247986,7.0,6.525452613830566
2402,2000,"[0.6215925282184553, 0.48142415285110474]",17.93553376197815,5.0,5.368855953216553
2403,2000,"[0.6215925282184553, 0.48142415285110474]",17.941518545150757,5.0,5.659527778625488
2404,2000,"[0.6215925282184553, 0.48142415285110474]",17.94750189781189,5.0,5.7415547370910645
2405,2000,"[0.6215925282184553, 0.48142415285110474]",17.95348572731018,6.0,5.781869888305664
2406,2000,"[0.6215925282184553, 0.48142415285110474]",17.959474086761475,6.0,5.232784748077393
2407,2000,"[0.6215925282184553, 0.48142415285110474]",17.96545386314392,6.0,6.454784870147705
2408,2000,"[0.6215925282184553, 0.48142415285110474]",17.97143793106079,6.0,5.596782684326172
2409,2000,"[0.6215925282184553, 0.48142415285110474]",17.977421045303345,6.0,5.870892524719238
2410,2000,"[0.6215925282184553, 0.48142415285110474]",17.983405828475952,3.0,5.751675605773926
2411,2000,"[0.6215925282184553, 0.48142415285110474]",17.98839235305786,6.0,6.124151229858398
2412,2000,"[0.6215925282184553, 0.48142415285110474]",17.99437642097473,6.0,5.596782684326172
2413,2000,"[0.6215925282184553, 0.48142415285110474]",18.001358032226562,5.0,5.301351070404053
2414,2000,"[0.6215925282184553, 0.48142415285110474]",18.00634455680847,6.0,6.616532325744629
2415,2000,"[0.6215925282184553, 0.48142415285110474]",18.012328386306763,5.0,5.690506935119629
2416,2000,"[0.6215925282184553, 0.48142415285110474]",18.01831293106079,6.0,5.721222400665283
2417,2000,"[0.6215925282184553, 0.48142415285110474]",18.024309635162354,7.0,5.811803817749023
2418,2000,"[0.6215925282184553, 0.48142415285110474]",18.02929711341858,6.0,6.0141215324401855
2419,2000,"[0.6215925282184553, 0.48142415285110474]",18.0354962348938,6.0,5.870892524719238
2420,2000,"[0.6215925282184553, 0.48142415285110474]",18.042481660842896,5.0,5.4681291580200195
2421,2000,"[0.6215925282184553, 0.48142415285110474]",18.04746413230896,6.0,5.900050163269043
2422,2000,"[0.6215925282184553, 0.48142415285110474]",18.0534827709198,7.0,6.1643853187561035
2423,2000,"[0.6215925282184553, 0.48142415285110474]",18.0594322681427,7.0,6.230213165283203
2424,2000,"[0.6215925282184553, 0.48142415285110474]",18.065417528152466,6.0,6.0141215324401855
2425,2000,"[0.6215925282184553, 0.48142415285110474]",18.07140016555786,5.0,5.479011535644531
2426,2000,"[0.6215925282184553, 0.48142415285110474]",18.07738471031189,5.0,5.4681291580200195
2427,2000,"[0.6215925282184553, 0.48142415285110474]",18.0833683013916,5.0,5.402212142944336
2428,2000,"[0.6215925282184553, 0.48142415285110474]",18.089352130889893,5.0,5.402212142944336
2429,2000,"[0.6215925282184553, 0.48142415285110474]",18.095336198806763,5.0,5.301351070404053
2430,2000,"[0.6215925282184553, 0.48142415285110474]",18.100322723388672,5.0,5.435302734375
2431,2000,"[0.6215925282184553, 0.48142415285110474]",18.10630750656128,5.0,5.532985210418701
2432,2000,"[0.6215925282184553, 0.48142415285110474]",18.112290859222412,5.0,5.435302734375
2433,2000,"[0.6215925282184553, 0.48142415285110474]",18.118274211883545,5.0,5.435302734375
2434,2000,"[0.6215925282184553, 0.48142415285110474]",18.124229669570923,5.0,5.335237503051758
2435,2000,"[0.6215925282184553, 0.48142415285110474]",18.130815267562866,6.0,5.402212142944336
2436,2000,"[0.6215925282184553, 0.48142415285110474]",18.136799335479736,5.0,5.596782684326172
2437,2000,"[0.6215925282184553, 0.48142415285110474]",18.142783403396606,5.0,5.532985210418701
2438,2000,"[0.6215925282184553, 0.48142415285110474]",18.14876937866211,5.0,5.811804294586182
2439,2000,"[0.6215925282184553, 0.48142415285110474]",18.154751300811768,5.0,5.751675605773926
2440,2000,"[0.6215925282184553, 0.48142415285110474]",18.160735845565796,5.0,5.628288745880127
2441,2000,"[0.6215925282184553, 0.48142415285110474]",18.167718172073364,5.0,5.402212142944336
2442,2000,"[0.6215925282184553, 0.48142415285110474]",18.17370104789734,5.0,5.628288745880127
2443,2000,"[0.6215925282184553, 0.48142415285110474]",18.179685592651367,5.0,5.435302734375
2444,2000,"[0.6215925282184553, 0.48142415285110474]",18.185669660568237,5.0,5.335237503051758
2445,2000,"[0.6215925282184553, 0.48142415285110474]",18.19065523147583,5.0,5.532985210418701
2446,2000,"[0.6215925282184553, 0.48142415285110474]",18.196640253067017,6.0,5.690506935119629
2447,2000,"[0.6215925282184553, 0.48142415285110474]",18.202624320983887,5.0,5.402212142944336
2448,2000,"[0.6215925282184553, 0.48142415285110474]",18.208609342575073,4.0,5.301351070404053
2449,2000,"[0.6215925282184553, 0.48142415285110474]",18.214592933654785,6.0,5.335237503051758
2450,2000,"[0.6215925282184553, 0.48142415285110474]",18.219604969024658,6.0,5.335237503051758
2451,2000,"[0.6215925282184553, 0.48142415285110474]",18.225562810897827,5.0,5.435302734375
2452,2000,"[0.6215925282184553, 0.48142415285110474]",18.231547594070435,5.0,5.500689506530762
2453,2000,"[0.6215925282184553, 0.48142415285110474]",18.237530946731567,5.0,5.435302734375
2454,2000,"[0.6215925282184553, 0.48142415285110474]",18.243515014648438,6.0,5.532985210418701
2455,2000,"[0.6215925282184553, 0.48142415285110474]",18.249524354934692,7.0,5.841477394104004
2456,2000,"[0.6215925282184553, 0.48142415285110474]",18.254485607147217,6.0,5.532985210418701
2457,2000,"[0.6215925282184553, 0.48142415285110474]",18.260469436645508,5.0,5.751675605773926
2458,2000,"[0.6215925282184553, 0.48142415285110474]",18.266453504562378,6.0,5.751675605773926
2459,2000,"[0.6215925282184553, 0.48142415285110474]",18.271440982818604,6.0,5.267200946807861
2460,2000,"[0.6215925282184553, 0.48142415285110474]",18.277424812316895,6.0,5.267200946807861
2461,2000,"[0.6215925282184553, 0.48142415285110474]",18.283408403396606,5.0,5.368855953216553
2462,2000,"[0.6215925282184553, 0.48142415285110474]",18.289392471313477,6.0,5.56501579284668
2463,2000,"[0.6215925282184553, 0.48142415285110474]",18.29537606239319,5.0,5.335237503051758
2464,2000,"[0.6215925282184553, 0.48142415285110474]",18.30136013031006,5.0,5.402212142944336
2465,2000,"[0.6215925282184553, 0.48142415285110474]",18.307344913482666,7.0,5.659527778625488
2466,2000,"[0.6215925282184553, 0.48142415285110474]",18.312330722808838,6.0,5.402212142944336
2467,2000,"[0.6215925282184553, 0.48142415285110474]",18.31931185722351,5.0,5.532985210418701
2468,2000,"[0.6215925282184553, 0.48142415285110474]",18.32521152496338,7.0,5.781869888305664
2469,2000,"[0.6215925282184553, 0.48142415285110474]",18.330753326416016,5.0,5.4681291580200195
2470,2000,"[0.6215925282184553, 0.48142415285110474]",18.336737394332886,6.0,5.628288745880127
2471,2000,"[0.6215925282184553, 0.48142415285110474]",18.342721223831177,6.0,5.368855953216553
2472,2000,"[0.6215925282184553, 0.48142415285110474]",18.347729444503784,5.0,5.402212142944336
2473,2000,"[0.6215925282184553, 0.48142415285110474]",18.354713201522827,6.0,5.721222400665283
2474,2000,"[0.6215925282184553, 0.48142415285110474]",18.359675884246826,5.0,5.500689506530762
2475,2000,"[0.6215925282184553, 0.48142415285110474]",18.36665630340576,6.0,5.335237503051758
2476,2000,"[0.6215925282184553, 0.48142415285110474]",18.37264132499695,7.0,6.097019195556641
2477,2000,"[0.6215925282184553, 0.48142415285110474]",18.37862539291382,6.0,6.3072052001953125
2478,2000,"[0.6215925282184553, 0.48142415285110474]",18.38460922241211,6.0,6.177673816680908
2479,2000,"[0.6215925282184553, 0.48142415285110474]",18.39059281349182,6.0,5.751675605773926
2480,2000,"[0.6215925282184553, 0.48142415285110474]",18.39657688140869,5.0,5.301351070404053
2481,2000,"[0.6215925282184553, 0.48142415285110474]",18.402560710906982,6.0,6.3820481300354
2482,2000,"[0.6215925282184553, 0.48142415285110474]",18.409542083740234,5.0,5.335237503051758
2483,2000,"[0.6215925282184553, 0.48142415285110474]",18.41552734375,6.0,5.267200946807861
2484,2000,"[0.6215925282184553, 0.48142415285110474]",18.42151165008545,8.0,5.900050163269043
2485,2000,"[0.6215925282184553, 0.48142415285110474]",18.42749524116516,7.0,6.177673816680908
2486,2000,"[0.6215925282184553, 0.48142415285110474]",18.434476613998413,5.0,5.435302734375
2487,2000,"[0.6215925282184553, 0.48142415285110474]",18.441458463668823,6.0,5.435302734375
2488,2000,"[0.6215925282184553, 0.48142415285110474]",18.446444511413574,6.0,5.596782684326172
2489,2000,"[0.6215925282184553, 0.48142415285110474]",18.452428579330444,5.0,5.721222400665283
2490,2000,"[0.6215925282184553, 0.48142415285110474]",18.4584538936615,7.0,5.811804294586182
2491,2000,"[0.6215925282184553, 0.48142415285110474]",18.464396238327026,6.0,5.4681291580200195
2492,2000,"[0.6215925282184553, 0.48142415285110474]",18.47037982940674,5.0,5.267200946807861
2493,2000,"[0.6215925282184553, 0.48142415285110474]",18.47636342048645,6.0,5.532985210418701
2494,2000,"[0.6215925282184553, 0.48142415285110474]",18.481350421905518,5.0,5.402212142944336
2495,2000,"[0.6215925282184553, 0.48142415285110474]",18.4873526096344,7.0,5.751675605773926
2496,2000,"[0.6215925282184553, 0.48142415285110474]",18.493318557739258,5.0,5.435302734375
2497,2000,"[0.6215925282184553, 0.48142415285110474]",18.498305320739746,6.0,5.368855953216553
2498,2000,"[0.6215925282184553, 0.48142415285110474]",18.504292964935303,5.0,5.4681291580200195
2499,2000,"[0.6215925282184553, 0.48142415285110474]",18.510273218154907,6.0,6.069637298583984
2500,2000,"[0.6215925282184553, 0.48142415285110474]",18.515259504318237,5.0,5.435302734375
2501,2000,"[0.6215925282184553, 0.48142415285110474]",18.52124309539795,4.0,5.957594394683838
2502,2000,"[0.6215925282184553, 0.48142415285110474]",18.527227640151978,5.0,5.435302734375
2503,2000,"[0.6215925282184553, 0.48142415285110474]",18.53321146965027,5.0,5.335237503051758
2504,2000,"[0.6215925282184553, 0.48142415285110474]",18.539220333099365,5.0,5.532985210418701
2505,2000,"[0.6215925282184553, 0.48142415285110474]",18.54517936706543,6.0,5.435302734375
2506,2000,"[0.6215925282184553, 0.48142415285110474]",18.551164865493774,5.0,5.532985210418701
2507,2000,"[0.6215925282184553, 0.48142415285110474]",18.557148694992065,6.0,5.4681291580200195
2508,2000,"[0.6215925282184553, 0.48142415285110474]",18.56412982940674,7.0,6.382047653198242
2509,2000,"[0.6215925282184553, 0.48142415285110474]",18.570114135742188,7.0,6.382047653198242
2510,2000,"[0.6215925282184553, 0.48142415285110474]",18.5760977268219,6.0,5.751675605773926
2511,2000,"[0.6215925282184553, 0.48142415285110474]",18.58307933807373,5.0,5.596782684326172
2512,2000,"[0.6215925282184553, 0.48142415285110474]",18.590060710906982,6.0,5.870892524719238
2513,2000,"[0.6215925282184553, 0.48142415285110474]",18.596044540405273,5.0,5.532985210418701
2514,2000,"[0.6215925282184553, 0.48142415285110474]",18.603025197982788,7.0,5.781869888305664
2515,2000,"[0.6215925282184553, 0.48142415285110474]",18.609009265899658,6.0,5.957594394683838
2516,2000,"[0.6215925282184553, 0.48142415285110474]",18.61599087715149,3.0,5.900050163269043
2517,2000,"[0.6215925282184553, 0.48142415285110474]",18.6219744682312,4.0,5.721222400665283
2518,2000,"[0.6215925282184553, 0.48142415285110474]",18.62795853614807,7.0,6.204065322875977
2519,2000,"[0.6215925282184553, 0.48142415285110474]",18.634025812149048,6.0,6.230213165283203
2520,2000,"[0.6215925282184553, 0.48142415285110474]",18.6410071849823,5.0,5.402212142944336
2521,2000,"[0.6215925282184553, 0.48142415285110474]",18.646991968154907,5.0,5.721222400665283
2522,2000,"[0.6215925282184553, 0.48142415285110474]",18.65397334098816,6.0,5.751675605773926
2523,2000,"[0.6215925282184553, 0.48142415285110474]",18.65995717048645,7.0,5.781869888305664
2524,2000,"[0.6215925282184553, 0.48142415285110474]",18.666937589645386,6.0,6.357336521148682
2525,2000,"[0.6215925282184553, 0.48142415285110474]",18.672922372817993,6.0,6.151036262512207
2526,2000,"[0.6215925282184553, 0.48142415285110474]",18.679903745651245,7.0,5.751675605773926
2527,2000,"[0.6215925282184553, 0.48142415285110474]",18.685887813568115,5.0,5.721222400665283
2528,2000,"[0.6215925282184553, 0.48142415285110474]",18.691871643066406,5.0,6.406524658203125
2529,2000,"[0.6215925282184553, 0.48142415285110474]",18.698853492736816,6.0,6.0141215324401855
2530,2000,"[0.6215925282184553, 0.48142415285110474]",18.70483708381653,5.0,5.841477394104004
2531,2000,"[0.6215925282184553, 0.48142415285110474]",18.71181869506836,5.0,5.335237503051758
2532,2000,"[0.6215925282184553, 0.48142415285110474]",18.71780252456665,6.0,6.177673816680908
2533,2000,"[0.6215925282184553, 0.48142415285110474]",18.726778745651245,5.0,6.382047653198242
2534,2000,"[0.6215925282184553, 0.48142415285110474]",18.733272790908813,6.0,6.571435451507568
2535,2000,"[0.6215925282184553, 0.48142415285110474]",18.740254163742065,7.0,5.957594394683838
2536,2000,"[0.6215925282184553, 0.48142415285110474]",18.747235774993896,6.0,6.0141215324401855
2537,2000,"[0.6215925282184553, 0.48142415285110474]",18.754216194152832,6.0,6.177673816680908
2538,2000,"[0.6215925282184553, 0.48142415285110474]",18.760200023651123,6.0,6.0141215324401855
2539,2000,"[0.6215925282184553, 0.48142415285110474]",18.766183853149414,5.0,5.841477394104004
2540,2000,"[0.6215925282184553, 0.48142415285110474]",18.772167921066284,6.0,5.435302734375
2541,2000,"[0.6215925282184553, 0.48142415285110474]",18.778151988983154,7.0,6.357336521148682
2542,2000,"[0.6215925282184553, 0.48142415285110474]",18.785134077072144,6.0,5.900050163269043
2543,2000,"[0.6215925282184553, 0.48142415285110474]",18.791117668151855,5.0,5.841477394104004
2544,2000,"[0.6215925282184553, 0.48142415285110474]",18.797101259231567,5.0,5.596782684326172
