,dense value,loss,duration,Y_test,Y_pred
2202,2000,"[0.4832554913526718, 0.5340557098388672]",343.10940504074097,6.0,6.677873611450195
2203,2000,"[0.4832554913526718, 0.5340557098388672]",343.1143660545349,5.0,5.398906707763672
2204,2000,"[0.4832554913526718, 0.5340557098388672]",343.12035393714905,6.0,5.83565092086792
2205,2000,"[0.4832554913526718, 0.5340557098388672]",343.1253275871277,6.0,6.234479904174805
2206,2000,"[0.4832554913526718, 0.5340557098388672]",343.13131165504456,6.0,6.078071117401123
2207,2000,"[0.4832554913526718, 0.5340557098388672]",343.13729548454285,5.0,5.4788618087768555
2208,2000,"[0.4832554913526718, 0.5340557098388672]",343.1422827243805,6.0,5.752190589904785
2209,2000,"[0.4832554913526718, 0.5340557098388672]",343.14826583862305,7.0,6.495335578918457
2210,2000,"[0.4832554913526718, 0.5340557098388672]",343.1542501449585,6.0,5.6908745765686035
2211,2000,"[0.4832554913526718, 0.5340557098388672]",343.159236907959,5.0,5.470182418823242
2212,2000,"[0.4832554913526718, 0.5340557098388672]",343.1652207374573,7.0,6.382571220397949
2213,2000,"[0.4832554913526718, 0.5340557098388672]",343.17120456695557,7.0,6.107170104980469
2214,2000,"[0.4832554913526718, 0.5340557098388672]",343.17619228363037,6.0,6.3906965255737305
2215,2000,"[0.4832554913526718, 0.5340557098388672]",343.18221044540405,7.0,6.357666015625
2216,2000,"[0.4832554913526718, 0.5340557098388672]",343.1881594657898,4.0,5.994620323181152
2217,2000,"[0.4832554913526718, 0.5340557098388672]",343.1941428184509,6.0,6.421358108520508
2218,2000,"[0.4832554913526718, 0.5340557098388672]",343.2001268863678,5.0,5.70396614074707
2219,2000,"[0.4832554913526718, 0.5340557098388672]",343.20611095428467,5.0,6.342236518859863
2220,2000,"[0.4832554913526718, 0.5340557098388672]",343.21209502220154,5.0,5.618231773376465
2221,2000,"[0.4832554913526718, 0.5340557098388672]",343.2180790901184,6.0,5.782376289367676
2222,2000,"[0.4832554913526718, 0.5340557098388672]",343.2240631580353,6.0,5.782376289367676
2223,2000,"[0.4832554913526718, 0.5340557098388672]",343.23004722595215,6.0,6.049617290496826
2224,2000,"[0.4832554913526718, 0.5340557098388672]",343.23603105545044,6.0,5.951488971710205
2225,2000,"[0.4832554913526718, 0.5340557098388672]",343.24201488494873,7.0,6.181341171264648
2226,2000,"[0.4832554913526718, 0.5340557098388672]",343.2479989528656,7.0,6.340593338012695
2227,2000,"[0.4832554913526718, 0.5340557098388672]",343.2529857158661,6.0,6.683053970336914
2228,2000,"[0.4832554913526718, 0.5340557098388672]",343.2589695453644,6.0,5.951488971710205
2229,2000,"[0.4832554913526718, 0.5340557098388672]",343.26495385169983,6.0,5.707829475402832
2230,2000,"[0.4832554913526718, 0.5340557098388672]",343.2709376811981,6.0,6.0747270584106445
2231,2000,"[0.4832554913526718, 0.5340557098388672]",343.2769215106964,6.0,5.707829475402832
2232,2000,"[0.4832554913526718, 0.5340557098388672]",343.2829055786133,6.0,5.907538414001465
2233,2000,"[0.4832554913526718, 0.5340557098388672]",343.28888964653015,6.0,5.798147201538086
2234,2000,"[0.4832554913526718, 0.5340557098388672]",343.29387640953064,6.0,5.889612197875977
2235,2000,"[0.4832554913526718, 0.5340557098388672]",343.2998604774475,5.0,5.919390678405762
2236,2000,"[0.4832554913526718, 0.5340557098388672]",343.3058443069458,6.0,6.487118721008301
2237,2000,"[0.4832554913526718, 0.5340557098388672]",343.31182837486267,7.0,6.354926109313965
2238,2000,"[0.4832554913526718, 0.5340557098388672]",343.31781220436096,5.0,5.857840538024902
2239,2000,"[0.4832554913526718, 0.5340557098388672]",343.32380747795105,6.0,6.5196685791015625
2240,2000,"[0.4832554913526718, 0.5340557098388672]",343.3287842273712,5.0,5.857840538024902
2241,2000,"[0.4832554913526718, 0.5340557098388672]",343.3347668647766,6.0,6.805267333984375
2242,2000,"[0.4832554913526718, 0.5340557098388672]",343.34075140953064,6.0,5.963151931762695
2243,2000,"[0.4832554913526718, 0.5340557098388672]",343.34673523902893,6.0,6.0339202880859375
2244,2000,"[0.4832554913526718, 0.5340557098388672]",343.35272002220154,4.0,5.664144039154053
2245,2000,"[0.4832554913526718, 0.5340557098388672]",343.358704328537,7.0,6.35529899597168
2246,2000,"[0.4832554913526718, 0.5340557098388672]",343.3646950721741,6.0,6.351476669311523
2247,2000,"[0.4832554913526718, 0.5340557098388672]",343.372994184494,5.0,5.8188934326171875
2248,2000,"[0.4832554913526718, 0.5340557098388672]",343.37902092933655,6.0,6.310559272766113
2249,2000,"[0.4832554913526718, 0.5340557098388672]",343.3849678039551,7.0,6.367297172546387
2250,2000,"[0.4832554913526718, 0.5340557098388672]",343.39094614982605,6.0,5.886730670928955
2251,2000,"[0.4832554913526718, 0.5340557098388672]",343.39692997932434,6.0,6.442788124084473
2252,2000,"[0.4832554913526718, 0.5340557098388672]",343.4029142856598,7.0,6.242659091949463
2253,2000,"[0.4832554913526718, 0.5340557098388672]",343.40889859199524,7.0,6.446709632873535
2254,2000,"[0.4832554913526718, 0.5340557098388672]",343.41388487815857,5.0,5.776792526245117
2255,2000,"[0.4832554913526718, 0.5340557098388672]",343.41986870765686,6.0,5.670468330383301
2256,2000,"[0.4832554913526718, 0.5340557098388672]",343.42585277557373,6.0,6.473196029663086
2257,2000,"[0.4832554913526718, 0.5340557098388672]",343.43083906173706,7.0,6.396832466125488
2258,2000,"[0.4832554913526718, 0.5340557098388672]",343.43682408332825,6.0,5.6035661697387695
2259,2000,"[0.4832554913526718, 0.5340557098388672]",343.44280791282654,7.0,6.619593620300293
2260,2000,"[0.4832554913526718, 0.5340557098388672]",343.44779419898987,6.0,6.7023820877075195
2261,2000,"[0.4832554913526718, 0.5340557098388672]",343.4537835121155,6.0,6.455463409423828
2262,2000,"[0.4832554913526718, 0.5340557098388672]",343.45976209640503,5.0,5.740262508392334
2263,2000,"[0.4832554913526718, 0.5340557098388672]",343.4647488594055,6.0,6.611581802368164
2264,2000,"[0.4832554913526718, 0.5340557098388672]",343.4711718559265,3.0,6.186429500579834
2265,2000,"[0.4832554913526718, 0.5340557098388672]",343.476158618927,6.0,5.701671123504639
2266,2000,"[0.4832554913526718, 0.5340557098388672]",343.48214197158813,7.0,6.5890631675720215
2267,2000,"[0.4832554913526718, 0.5340557098388672]",343.4881258010864,6.0,6.358872890472412
2268,2000,"[0.4832554913526718, 0.5340557098388672]",343.4941096305847,6.0,6.8592071533203125
2269,2000,"[0.4832554913526718, 0.5340557098388672]",343.50009393692017,5.0,5.662182331085205
2270,2000,"[0.4832554913526718, 0.5340557098388672]",343.50607800483704,6.0,6.001303672790527
2271,2000,"[0.4832554913526718, 0.5340557098388672]",343.5120618343353,6.0,5.687682151794434
2272,2000,"[0.4832554913526718, 0.5340557098388672]",343.5180461406708,6.0,5.687682151794434
2273,2000,"[0.4832554913526718, 0.5340557098388672]",343.52402997016907,7.0,6.728893756866455
2274,2000,"[0.4832554913526718, 0.5340557098388672]",343.5300145149231,6.0,5.740560054779053
2275,2000,"[0.4832554913526718, 0.5340557098388672]",343.5350012779236,7.0,6.568665504455566
2276,2000,"[0.4832554913526718, 0.5340557098388672]",343.54098534584045,6.0,6.0692830085754395
2277,2000,"[0.4832554913526718, 0.5340557098388672]",343.54696917533875,6.0,5.327681541442871
2278,2000,"[0.4832554913526718, 0.5340557098388672]",343.55295276641846,6.0,6.4573259353637695
2279,2000,"[0.4832554913526718, 0.5340557098388672]",343.5579400062561,7.0,6.162607669830322
2280,2000,"[0.4832554913526718, 0.5340557098388672]",343.5639238357544,7.0,6.079133987426758
2281,2000,"[0.4832554913526718, 0.5340557098388672]",343.5702922344208,6.0,6.034427642822266
2282,2000,"[0.4832554913526718, 0.5340557098388672]",343.5752785205841,7.0,5.906325340270996
2283,2000,"[0.4832554913526718, 0.5340557098388672]",343.58126282691956,6.0,6.508239269256592
2284,2000,"[0.4832554913526718, 0.5340557098388672]",343.58724641799927,6.0,5.811223030090332
2285,2000,"[0.4832554913526718, 0.5340557098388672]",343.593230009079,6.0,5.811223030090332
2286,2000,"[0.4832554913526718, 0.5340557098388672]",343.599214553833,6.0,6.421975612640381
2287,2000,"[0.4832554913526718, 0.5340557098388672]",343.60420083999634,6.0,5.811223030090332
2288,2000,"[0.4832554913526718, 0.5340557098388672]",343.6101851463318,6.0,5.539303779602051
2289,2000,"[0.4832554913526718, 0.5340557098388672]",343.6161689758301,6.0,5.706324577331543
2290,2000,"[0.4832554913526718, 0.5340557098388672]",343.621155500412,7.0,6.506402969360352
2291,2000,"[0.4832554913526718, 0.5340557098388672]",343.62713980674744,6.0,5.944423675537109
2292,2000,"[0.4832554913526718, 0.5340557098388672]",343.6331236362457,6.0,6.335555076599121
2293,2000,"[0.4832554913526718, 0.5340557098388672]",343.639107465744,7.0,6.071849822998047
2294,2000,"[0.4832554913526718, 0.5340557098388672]",343.6440942287445,5.0,5.51115083694458
2295,2000,"[0.4832554913526718, 0.5340557098388672]",343.6500782966614,6.0,6.243273735046387
2296,2000,"[0.4832554913526718, 0.5340557098388672]",343.65606236457825,6.0,5.615275859832764
2297,2000,"[0.4832554913526718, 0.5340557098388672]",343.66204619407654,6.0,5.615275859832764
2298,2000,"[0.4832554913526718, 0.5340557098388672]",343.6680302619934,6.0,5.615275859832764
2299,2000,"[0.4832554913526718, 0.5340557098388672]",343.67452025413513,6.0,5.694911003112793
2300,2000,"[0.4832554913526718, 0.5340557098388672]",343.680504322052,5.0,5.678503036499023
2301,2000,"[0.4832554913526718, 0.5340557098388672]",343.6864893436432,5.0,5.367823600769043
2302,2000,"[0.4832554913526718, 0.5340557098388672]",343.69247364997864,7.0,5.7662553787231445
2303,2000,"[0.4832554913526718, 0.5340557098388672]",343.69845700263977,6.0,6.256843090057373
2304,2000,"[0.4832554913526718, 0.5340557098388672]",343.70543789863586,7.0,5.7662553787231445
2305,2000,"[0.4832554913526718, 0.5340557098388672]",343.71142196655273,5.0,5.380488395690918
2306,2000,"[0.4832554913526718, 0.5340557098388672]",343.7184028625488,6.0,6.214230537414551
2307,2000,"[0.4832554913526718, 0.5340557098388672]",343.7253842353821,6.0,6.510876655578613
2308,2000,"[0.4832554913526718, 0.5340557098388672]",343.7313678264618,6.0,5.889796257019043
2309,2000,"[0.4832554913526718, 0.5340557098388672]",343.73735213279724,6.0,6.554068565368652
2310,2000,"[0.4832554913526718, 0.5340557098388672]",343.7433364391327,5.0,5.363548278808594
2311,2000,"[0.4832554913526718, 0.5340557098388672]",343.7493209838867,6.0,6.569070816040039
2312,2000,"[0.4832554913526718, 0.5340557098388672]",343.7543075084686,6.0,6.808067321777344
2313,2000,"[0.4832554913526718, 0.5340557098388672]",343.76029229164124,7.0,7.011204719543457
2314,2000,"[0.4832554913526718, 0.5340557098388672]",343.76627469062805,5.0,5.786212921142578
2315,2000,"[0.4832554913526718, 0.5340557098388672]",343.7722873687744,6.0,6.093073844909668
2316,2000,"[0.4832554913526718, 0.5340557098388672]",343.77724599838257,6.0,6.022256851196289
2317,2000,"[0.4832554913526718, 0.5340557098388672]",343.78322982788086,5.0,5.622628211975098
2318,2000,"[0.4832554913526718, 0.5340557098388672]",343.78921389579773,6.0,6.518141746520996
2319,2000,"[0.4832554913526718, 0.5340557098388672]",343.7942006587982,5.0,5.929333209991455
2320,2000,"[0.4832554913526718, 0.5340557098388672]",343.80018520355225,7.0,6.666110038757324
2321,2000,"[0.4832554913526718, 0.5340557098388672]",343.8061692714691,6.0,5.7189130783081055
2322,2000,"[0.4832554913526718, 0.5340557098388672]",343.81315088272095,7.0,6.054378032684326
2323,2000,"[0.4832554913526718, 0.5340557098388672]",343.819135427475,6.0,6.0694355964660645
2324,2000,"[0.4832554913526718, 0.5340557098388672]",343.8251190185547,6.0,5.667675971984863
2325,2000,"[0.4832554913526718, 0.5340557098388672]",343.8311026096344,6.0,5.667675971984863
2326,2000,"[0.4832554913526718, 0.5340557098388672]",343.83708691596985,7.0,6.066987991333008
2327,2000,"[0.4832554913526718, 0.5340557098388672]",343.84306931495667,6.0,6.106262683868408
2328,2000,"[0.4832554913526718, 0.5340557098388672]",343.84905338287354,7.0,6.27590274810791
2329,2000,"[0.4832554913526718, 0.5340557098388672]",343.8550374507904,6.0,6.256570816040039
2330,2000,"[0.4832554913526718, 0.5340557098388672]",343.8610212802887,6.0,6.152448654174805
2331,2000,"[0.4832554913526718, 0.5340557098388672]",343.86700534820557,7.0,6.687551498413086
2332,2000,"[0.4832554913526718, 0.5340557098388672]",343.87298941612244,6.0,6.211758613586426
2333,2000,"[0.4832554913526718, 0.5340557098388672]",343.8779761791229,6.0,5.566895484924316
2334,2000,"[0.4832554913526718, 0.5340557098388672]",343.8839602470398,5.0,5.7188215255737305
2335,2000,"[0.4832554913526718, 0.5340557098388672]",343.8899440765381,5.0,5.543104648590088
2336,2000,"[0.4832554913526718, 0.5340557098388672]",343.8949308395386,6.0,6.287032127380371
2337,2000,"[0.4832554913526718, 0.5340557098388672]",343.90091490745544,5.0,5.762434959411621
2338,2000,"[0.4832554913526718, 0.5340557098388672]",343.90590143203735,6.0,6.004854202270508
2339,2000,"[0.4832554913526718, 0.5340557098388672]",343.9118854999542,5.0,5.634891986846924
2340,2000,"[0.4832554913526718, 0.5340557098388672]",343.91687178611755,6.0,6.213338851928711
2341,2000,"[0.4832554913526718, 0.5340557098388672]",343.922856092453,5.0,6.103761196136475
2342,2000,"[0.4832554913526718, 0.5340557098388672]",343.9278428554535,8.0,6.698868751525879
2343,2000,"[0.4832554913526718, 0.5340557098388672]",343.9378168582916,5.0,5.692302227020264
2344,2000,"[0.4832554913526718, 0.5340557098388672]",343.9457952976227,7.0,6.003013610839844
2345,2000,"[0.4832554913526718, 0.5340557098388672]",343.9518005847931,6.0,5.826142311096191
2346,2000,"[0.4832554913526718, 0.5340557098388672]",343.957763671875,7.0,6.211424827575684
2347,2000,"[0.4832554913526718, 0.5340557098388672]",343.9637472629547,5.0,5.562301158905029
2348,2000,"[0.4832554913526718, 0.5340557098388672]",343.9697313308716,6.0,5.739489555358887
2349,2000,"[0.4832554913526718, 0.5340557098388672]",343.97471833229065,5.0,5.794397354125977
2350,2000,"[0.4832554913526718, 0.5340557098388672]",343.9807024002075,5.0,5.944753646850586
2351,2000,"[0.4832554913526718, 0.5340557098388672]",343.98668670654297,5.0,5.6249542236328125
2352,2000,"[0.4832554913526718, 0.5340557098388672]",343.9926698207855,6.0,6.155339241027832
2353,2000,"[0.4832554913526718, 0.5340557098388672]",343.9986538887024,6.0,6.327936172485352
2354,2000,"[0.4832554913526718, 0.5340557098388672]",344.00463795661926,6.0,6.707115650177002
2355,2000,"[0.4832554913526718, 0.5340557098388672]",344.009624004364,5.0,6.130068778991699
2356,2000,"[0.4832554913526718, 0.5340557098388672]",344.0156092643738,8.0,5.5946855545043945
2357,2000,"[0.4832554913526718, 0.5340557098388672]",344.0215919017792,5.0,5.898210048675537
2358,2000,"[0.4832554913526718, 0.5340557098388672]",344.02758622169495,6.0,6.019077301025391
2359,2000,"[0.4832554913526718, 0.5340557098388672]",344.0335605144501,6.0,6.076257705688477
2360,2000,"[0.4832554913526718, 0.5340557098388672]",344.038547039032,5.0,5.91910457611084
2361,2000,"[0.4832554913526718, 0.5340557098388672]",344.0445308685303,5.0,5.681849002838135
2362,2000,"[0.4832554913526718, 0.5340557098388672]",344.0505154132843,6.0,6.669432640075684
2363,2000,"[0.4832554913526718, 0.5340557098388672]",344.05550169944763,5.0,5.587644577026367
2364,2000,"[0.4832554913526718, 0.5340557098388672]",344.06150221824646,6.0,6.507819175720215
2365,2000,"[0.4832554913526718, 0.5340557098388672]",344.0674698352814,5.0,5.682415962219238
2366,2000,"[0.4832554913526718, 0.5340557098388672]",344.0724563598633,5.0,5.806591987609863
2367,2000,"[0.4832554913526718, 0.5340557098388672]",344.07844042778015,6.0,5.677332878112793
2368,2000,"[0.4832554913526718, 0.5340557098388672]",344.084424495697,6.0,5.677332878112793
2369,2000,"[0.4832554913526718, 0.5340557098388672]",344.0904085636139,6.0,5.677332878112793
2370,2000,"[0.4832554913526718, 0.5340557098388672]",344.0953950881958,5.0,5.595711708068848
2371,2000,"[0.4832554913526718, 0.5340557098388672]",344.1013798713684,6.0,6.148911476135254
2372,2000,"[0.4832554913526718, 0.5340557098388672]",344.10736298561096,6.0,6.832877159118652
2373,2000,"[0.4832554913526718, 0.5340557098388672]",344.11236023902893,5.0,5.608371734619141
2374,2000,"[0.4832554913526718, 0.5340557098388672]",344.1193311214447,5.0,5.6690216064453125
2375,2000,"[0.4832554913526718, 0.5340557098388672]",344.125314950943,5.0,5.6690216064453125
2376,2000,"[0.4832554913526718, 0.5340557098388672]",344.1303017139435,5.0,5.600292682647705
2377,2000,"[0.4832554913526718, 0.5340557098388672]",344.13528847694397,5.0,5.600292682647705
2378,2000,"[0.4832554913526718, 0.5340557098388672]",344.1412787437439,5.0,6.012546539306641
2379,2000,"[0.4832554913526718, 0.5340557098388672]",344.14725732803345,5.0,6.423654079437256
2380,2000,"[0.4832554913526718, 0.5340557098388672]",344.1532416343689,6.0,6.679776668548584
2381,2000,"[0.4832554913526718, 0.5340557098388672]",344.1592254638672,6.0,6.2755656242370605
2382,2000,"[0.4832554913526718, 0.5340557098388672]",344.1652081012726,6.0,6.1626081466674805
2383,2000,"[0.4832554913526718, 0.5340557098388672]",344.1711919307709,6.0,5.505552768707275
2384,2000,"[0.4832554913526718, 0.5340557098388672]",344.17717599868774,6.0,6.238945007324219
2385,2000,"[0.4832554913526718, 0.5340557098388672]",344.18216252326965,6.0,6.598740577697754
2386,2000,"[0.4832554913526718, 0.5340557098388672]",344.1881470680237,6.0,6.117283821105957
2387,2000,"[0.4832554913526718, 0.5340557098388672]",344.1941306591034,7.0,6.378690719604492
2388,2000,"[0.4832554913526718, 0.5340557098388672]",344.20011472702026,5.0,5.889898300170898
2389,2000,"[0.4832554913526718, 0.5340557098388672]",344.2060983181,7.0,6.237396240234375
2390,2000,"[0.4832554913526718, 0.5340557098388672]",344.2120826244354,7.0,6.390633583068848
2391,2000,"[0.4832554913526718, 0.5340557098388672]",344.2180666923523,7.0,6.660964012145996
2392,2000,"[0.4832554913526718, 0.5340557098388672]",344.2240505218506,6.0,6.7765703201293945
