,dense value,loss,duration,Y_test,Y_pred
11348,3600,"[0.6493333626088712, 0.43653249740600586]",86.3226683139801,5.0,5.6729607582092285
11349,3600,"[0.6493333626088712, 0.43653249740600586]",86.32865166664124,5.0,6.019743919372559
11350,3600,"[0.6493333626088712, 0.43653249740600586]",86.33463501930237,5.0,5.952777862548828
11351,3600,"[0.6493333626088712, 0.43653249740600586]",86.3406195640564,6.0,6.487606525421143
11352,3600,"[0.6493333626088712, 0.43653249740600586]",86.34760093688965,5.0,5.980910301208496
11353,3600,"[0.6493333626088712, 0.43653249740600586]",86.3545823097229,6.0,6.375735759735107
11354,3600,"[0.6493333626088712, 0.43653249740600586]",86.36056637763977,6.0,6.942318916320801
11355,3600,"[0.6493333626088712, 0.43653249740600586]",86.36655044555664,5.0,5.817089080810547
11356,3600,"[0.6493333626088712, 0.43653249740600586]",86.37353253364563,6.0,6.002283096313477
11357,3600,"[0.6493333626088712, 0.43653249740600586]",86.37951564788818,6.0,5.855688571929932
11358,3600,"[0.6493333626088712, 0.43653249740600586]",86.38849139213562,6.0,6.703916072845459
11359,3600,"[0.6493333626088712, 0.43653249740600586]",86.39447522163391,6.0,6.356664180755615
11360,3600,"[0.6493333626088712, 0.43653249740600586]",86.40444850921631,6.0,6.949117183685303
11361,3600,"[0.6493333626088712, 0.43653249740600586]",86.41142916679382,5.0,5.991450786590576
11362,3600,"[0.6493333626088712, 0.43653249740600586]",86.41741394996643,6.0,6.914940357208252
11363,3600,"[0.6493333626088712, 0.43653249740600586]",86.42439675331116,6.0,6.384183883666992
11364,3600,"[0.6493333626088712, 0.43653249740600586]",86.43037915229797,6.0,6.615895748138428
11365,3600,"[0.6493333626088712, 0.43653249740600586]",86.4373607635498,6.0,6.2316412925720215
11366,3600,"[0.6493333626088712, 0.43653249740600586]",86.4433445930481,7.0,6.18677282333374
11367,3600,"[0.6493333626088712, 0.43653249740600586]",86.45032596588135,4.0,5.9374213218688965
11368,3600,"[0.6493333626088712, 0.43653249740600586]",86.45930361747742,6.0,6.314738750457764
11369,3600,"[0.6493333626088712, 0.43653249740600586]",86.46628475189209,6.0,5.76233434677124
11370,3600,"[0.6493333626088712, 0.43653249740600586]",86.4722683429718,7.0,5.94020414352417
11371,3600,"[0.6493333626088712, 0.43653249740600586]",86.47925043106079,7.0,5.94020414352417
11372,3600,"[0.6493333626088712, 0.43653249740600586]",86.4852340221405,8.0,6.2836527824401855
11373,3600,"[0.6493333626088712, 0.43653249740600586]",86.4912178516388,6.0,6.054243087768555
11374,3600,"[0.6493333626088712, 0.43653249740600586]",86.49720096588135,6.0,6.09559965133667
11375,3600,"[0.6493333626088712, 0.43653249740600586]",86.50318479537964,5.0,6.273997783660889
11376,3600,"[0.6493333626088712, 0.43653249740600586]",86.50916767120361,6.0,6.571134090423584
11377,3600,"[0.6493333626088712, 0.43653249740600586]",86.51515340805054,6.0,5.905576229095459
11378,3600,"[0.6493333626088712, 0.43653249740600586]",86.52315855026245,5.0,5.805756092071533
11379,3600,"[0.6493333626088712, 0.43653249740600586]",86.53011298179626,5.0,5.855589389801025
11380,3600,"[0.6493333626088712, 0.43653249740600586]",86.53609681129456,7.0,6.6602044105529785
11381,3600,"[0.6493333626088712, 0.43653249740600586]",86.54208087921143,7.0,6.748433589935303
11382,3600,"[0.6493333626088712, 0.43653249740600586]",86.5480649471283,6.0,6.352165699005127
11383,3600,"[0.6493333626088712, 0.43653249740600586]",86.55704092979431,6.0,6.610599517822266
11384,3600,"[0.6493333626088712, 0.43653249740600586]",86.5630247592926,4.0,5.881616115570068
11385,3600,"[0.6493333626088712, 0.43653249740600586]",86.56900882720947,5.0,5.918384552001953
11386,3600,"[0.6493333626088712, 0.43653249740600586]",86.57502889633179,7.0,6.747494697570801
11387,3600,"[0.6493333626088712, 0.43653249740600586]",86.58097696304321,6.0,6.552984237670898
11388,3600,"[0.6493333626088712, 0.43653249740600586]",86.5869607925415,6.0,5.921264171600342
11389,3600,"[0.6493333626088712, 0.43653249740600586]",86.59294486045837,6.0,5.921264171600342
11390,3600,"[0.6493333626088712, 0.43653249740600586]",86.5989294052124,6.0,6.441216468811035
11391,3600,"[0.6493333626088712, 0.43653249740600586]",86.60591006278992,5.0,6.700573444366455
11392,3600,"[0.6493333626088712, 0.43653249740600586]",86.61090135574341,6.0,6.263126850128174
11393,3600,"[0.6493333626088712, 0.43653249740600586]",86.61787819862366,7.0,6.469112396240234
11394,3600,"[0.6493333626088712, 0.43653249740600586]",86.62386131286621,8.0,5.904813289642334
11395,3600,"[0.6493333626088712, 0.43653249740600586]",86.62984609603882,8.0,5.904813289642334
11396,3600,"[0.6493333626088712, 0.43653249740600586]",86.63582921028137,8.0,5.904813289642334
11397,3600,"[0.6493333626088712, 0.43653249740600586]",86.64181327819824,5.0,6.021774768829346
11398,3600,"[0.6493333626088712, 0.43653249740600586]",86.64779901504517,5.0,5.93822717666626
11399,3600,"[0.6493333626088712, 0.43653249740600586]",86.65378212928772,6.0,6.064918518066406
11400,3600,"[0.6493333626088712, 0.43653249740600586]",86.65976619720459,5.0,5.818936824798584
11401,3600,"[0.6493333626088712, 0.43653249740600586]",86.6687421798706,5.0,6.029599189758301
11402,3600,"[0.6493333626088712, 0.43653249740600586]",86.678715467453,6.0,6.201026916503906
11403,3600,"[0.6493333626088712, 0.43653249740600586]",86.68971276283264,5.0,5.890284061431885
11404,3600,"[0.6493333626088712, 0.43653249740600586]",86.69965887069702,6.0,5.855605602264404
11405,3600,"[0.6493333626088712, 0.43653249740600586]",86.70863628387451,6.0,5.855605602264404
11406,3600,"[0.6493333626088712, 0.43653249740600586]",86.71462035179138,6.0,5.855605602264404
11407,3600,"[0.6493333626088712, 0.43653249740600586]",86.72060251235962,6.0,6.244180202484131
11408,3600,"[0.6493333626088712, 0.43653249740600586]",86.72758412361145,5.0,5.918091773986816
11409,3600,"[0.6493333626088712, 0.43653249740600586]",86.73356938362122,5.0,5.918091773986816
11410,3600,"[0.6493333626088712, 0.43653249740600586]",86.74055099487305,6.0,6.881053447723389
11411,3600,"[0.6493333626088712, 0.43653249740600586]",86.74653482437134,6.0,6.310014247894287
11412,3600,"[0.6493333626088712, 0.43653249740600586]",86.75251913070679,5.0,6.198561191558838
11413,3600,"[0.6493333626088712, 0.43653249740600586]",86.75850248336792,5.0,5.9280290603637695
11414,3600,"[0.6493333626088712, 0.43653249740600586]",86.76548314094543,6.0,5.994098663330078
11415,3600,"[0.6493333626088712, 0.43653249740600586]",86.77346158027649,6.0,6.745758533477783
11416,3600,"[0.6493333626088712, 0.43653249740600586]",86.77944612503052,5.0,5.970780849456787
11417,3600,"[0.6493333626088712, 0.43653249740600586]",86.78543019294739,5.0,5.94662618637085
11418,3600,"[0.6493333626088712, 0.43653249740600586]",86.79241156578064,5.0,5.94662618637085
11419,3600,"[0.6493333626088712, 0.43653249740600586]",86.79939222335815,5.0,5.50477933883667
11420,3600,"[0.6493333626088712, 0.43653249740600586]",86.80637502670288,6.0,6.1888556480407715
11421,3600,"[0.6493333626088712, 0.43653249740600586]",86.81235885620117,6.0,5.991589546203613
11422,3600,"[0.6493333626088712, 0.43653249740600586]",86.81934070587158,6.0,6.629916667938232
11423,3600,"[0.6493333626088712, 0.43653249740600586]",86.82532405853271,6.0,6.939469814300537
11424,3600,"[0.6493333626088712, 0.43653249740600586]",86.83230543136597,6.0,6.666846752166748
11425,3600,"[0.6493333626088712, 0.43653249740600586]",86.83828830718994,5.0,6.045037269592285
11426,3600,"[0.6493333626088712, 0.43653249740600586]",86.84427213668823,6.0,6.340205669403076
11427,3600,"[0.6493333626088712, 0.43653249740600586]",86.85125350952148,5.0,6.241710186004639
11428,3600,"[0.6493333626088712, 0.43653249740600586]",86.85723757743835,6.0,6.217647075653076
11429,3600,"[0.6493333626088712, 0.43653249740600586]",86.86920547485352,6.0,5.7344183921813965
11430,3600,"[0.6493333626088712, 0.43653249740600586]",86.87620806694031,6.0,6.301532745361328
11431,3600,"[0.6493333626088712, 0.43653249740600586]",86.8821713924408,5.0,6.231983661651611
11432,3600,"[0.6493333626088712, 0.43653249740600586]",86.89114737510681,5.0,5.434275150299072
11433,3600,"[0.6493333626088712, 0.43653249740600586]",86.90113711357117,7.0,6.635866641998291
11434,3600,"[0.6493333626088712, 0.43653249740600586]",86.91209125518799,6.0,6.9159770011901855
11435,3600,"[0.6493333626088712, 0.43653249740600586]",86.91807532310486,7.0,6.75839376449585
11436,3600,"[0.6493333626088712, 0.43653249740600586]",86.92405867576599,6.0,6.1619486808776855
11437,3600,"[0.6493333626088712, 0.43653249740600586]",86.93104028701782,6.0,6.28153133392334
11438,3600,"[0.6493333626088712, 0.43653249740600586]",86.93602705001831,6.0,5.9908318519592285
11439,3600,"[0.6493333626088712, 0.43653249740600586]",86.94500303268433,6.0,6.118838787078857
11440,3600,"[0.6493333626088712, 0.43653249740600586]",86.95198369026184,6.0,6.597568035125732
11441,3600,"[0.6493333626088712, 0.43653249740600586]",86.95996236801147,6.0,6.658524990081787
11442,3600,"[0.6493333626088712, 0.43653249740600586]",86.9689404964447,8.0,6.635809898376465
11443,3600,"[0.6493333626088712, 0.43653249740600586]",86.97592115402222,6.0,6.063963413238525
11444,3600,"[0.6493333626088712, 0.43653249740600586]",86.98190546035767,4.0,5.497555255889893
11445,3600,"[0.6493333626088712, 0.43653249740600586]",86.9878900051117,6.0,6.8261518478393555
11446,3600,"[0.6493333626088712, 0.43653249740600586]",86.99438095092773,8.0,6.843339443206787
11447,3600,"[0.6493333626088712, 0.43653249740600586]",87.00036454200745,6.0,6.639989376068115
11448,3600,"[0.6493333626088712, 0.43653249740600586]",87.00634860992432,6.0,6.285001277923584
11449,3600,"[0.6493333626088712, 0.43653249740600586]",87.01233267784119,6.0,5.914605617523193
11450,3600,"[0.6493333626088712, 0.43653249740600586]",87.01831698417664,5.0,5.8036932945251465
11451,3600,"[0.6493333626088712, 0.43653249740600586]",87.02430057525635,5.0,6.029702663421631
11452,3600,"[0.6493333626088712, 0.43653249740600586]",87.0302848815918,6.0,5.9990105628967285
11453,3600,"[0.6493333626088712, 0.43653249740600586]",87.03626871109009,6.0,6.6014018058776855
11454,3600,"[0.6493333626088712, 0.43653249740600586]",87.04225254058838,7.0,6.884637355804443
11455,3600,"[0.6493333626088712, 0.43653249740600586]",87.04823684692383,5.0,5.606340408325195
11456,3600,"[0.6493333626088712, 0.43653249740600586]",87.0552179813385,4.0,4.994804382324219
11457,3600,"[0.6493333626088712, 0.43653249740600586]",87.06120228767395,6.0,6.158711910247803
11458,3600,"[0.6493333626088712, 0.43653249740600586]",87.06718611717224,7.0,6.579598903656006
11459,3600,"[0.6493333626088712, 0.43653249740600586]",87.07316994667053,6.0,5.752383708953857
11460,3600,"[0.6493333626088712, 0.43653249740600586]",87.07915449142456,5.0,5.410757541656494
11461,3600,"[0.6493333626088712, 0.43653249740600586]",87.08513808250427,5.0,5.3712639808654785
11462,3600,"[0.6493333626088712, 0.43653249740600586]",87.09112429618835,5.0,5.1926589012146
11463,3600,"[0.6493333626088712, 0.43653249740600586]",87.0971086025238,5.0,5.615114688873291
11464,3600,"[0.6493333626088712, 0.43653249740600586]",87.1030924320221,4.0,5.5898847579956055
11465,3600,"[0.6493333626088712, 0.43653249740600586]",87.108078956604,5.0,6.280499458312988
11466,3600,"[0.6493333626088712, 0.43653249740600586]",87.11406302452087,5.0,5.3687424659729
11467,3600,"[0.6493333626088712, 0.43653249740600586]",87.12004685401917,5.0,5.617244720458984
11468,3600,"[0.6493333626088712, 0.43653249740600586]",87.12603163719177,5.0,5.427064895629883
11469,3600,"[0.6493333626088712, 0.43653249740600586]",87.13201546669006,5.0,5.477817535400391
11470,3600,"[0.6493333626088712, 0.43653249740600586]",87.13799929618835,5.0,5.659011363983154
11471,3600,"[0.6493333626088712, 0.43653249740600586]",87.14398312568665,5.0,5.837452411651611
11472,3600,"[0.6493333626088712, 0.43653249740600586]",87.15196371078491,6.0,5.446585178375244
11473,3600,"[0.6493333626088712, 0.43653249740600586]",87.16193532943726,6.0,5.789458751678467
11474,3600,"[0.6493333626088712, 0.43653249740600586]",87.17091107368469,5.0,5.221830368041992
11475,3600,"[0.6493333626088712, 0.43653249740600586]",87.18088436126709,5.0,5.783958435058594
11476,3600,"[0.6493333626088712, 0.43653249740600586]",87.19085741043091,4.0,5.854580402374268
11477,3600,"[0.6493333626088712, 0.43653249740600586]",87.19784045219421,4.0,5.000950813293457
11478,3600,"[0.6493333626088712, 0.43653249740600586]",87.20482182502747,5.0,5.769781589508057
11479,3600,"[0.6493333626088712, 0.43653249740600586]",87.21379709243774,7.0,6.56054162979126
11480,3600,"[0.6493333626088712, 0.43653249740600586]",87.220778465271,6.0,5.297052383422852
11481,3600,"[0.6493333626088712, 0.43653249740600586]",87.22775912284851,6.0,6.501334190368652
11482,3600,"[0.6493333626088712, 0.43653249740600586]",87.23374319076538,5.0,5.269172668457031
11483,3600,"[0.6493333626088712, 0.43653249740600586]",87.24471426010132,6.0,4.838136672973633
11484,3600,"[0.6493333626088712, 0.43653249740600586]",87.25568389892578,6.0,5.404068470001221
11485,3600,"[0.6493333626088712, 0.43653249740600586]",87.26166820526123,5.0,6.444507122039795
11486,3600,"[0.6493333626088712, 0.43653249740600586]",87.2676522731781,7.0,6.529541492462158
11487,3600,"[0.6493333626088712, 0.43653249740600586]",87.27363610267639,5.0,5.759937286376953
11488,3600,"[0.6493333626088712, 0.43653249740600586]",87.27962017059326,6.0,5.921133518218994
11489,3600,"[0.6493333626088712, 0.43653249740600586]",87.28660130500793,5.0,5.6831955909729
11490,3600,"[0.6493333626088712, 0.43653249740600586]",87.29258561134338,7.0,6.62632942199707
11491,3600,"[0.6493333626088712, 0.43653249740600586]",87.29856967926025,7.0,6.473974704742432
11492,3600,"[0.6493333626088712, 0.43653249740600586]",87.30455350875854,7.0,6.8504204750061035
11493,3600,"[0.6493333626088712, 0.43653249740600586]",87.31053733825684,7.0,6.661447048187256
11494,3600,"[0.6493333626088712, 0.43653249740600586]",87.3165214061737,5.0,5.78533411026001
11495,3600,"[0.6493333626088712, 0.43653249740600586]",87.32350373268127,5.0,6.627590656280518
11496,3600,"[0.6493333626088712, 0.43653249740600586]",87.32948851585388,6.0,6.154550075531006
11497,3600,"[0.6493333626088712, 0.43653249740600586]",87.33547139167786,6.0,7.019932270050049
11498,3600,"[0.6493333626088712, 0.43653249740600586]",87.34145522117615,6.0,6.198955535888672
11499,3600,"[0.6493333626088712, 0.43653249740600586]",87.34743928909302,7.0,5.941041469573975
11500,3600,"[0.6493333626088712, 0.43653249740600586]",87.35442090034485,6.0,6.621166706085205
11501,3600,"[0.6493333626088712, 0.43653249740600586]",87.3623993396759,6.0,6.02632999420166
11502,3600,"[0.6493333626088712, 0.43653249740600586]",87.36938047409058,7.0,6.68331241607666
11503,3600,"[0.6493333626088712, 0.43653249740600586]",87.3753650188446,5.0,5.800500869750977
11504,3600,"[0.6493333626088712, 0.43653249740600586]",87.38234686851501,5.0,5.878183841705322
11505,3600,"[0.6493333626088712, 0.43653249740600586]",87.38887143135071,5.0,6.071508884429932
11506,3600,"[0.6493333626088712, 0.43653249740600586]",87.39683818817139,7.0,6.839078426361084
11507,3600,"[0.6493333626088712, 0.43653249740600586]",87.40781021118164,3.0,5.62520170211792
11508,3600,"[0.6493333626088712, 0.43653249740600586]",87.41778230667114,5.0,5.51876974105835
11509,3600,"[0.6493333626088712, 0.43653249740600586]",87.42476344108582,5.0,5.78906774520874
11510,3600,"[0.6493333626088712, 0.43653249740600586]",87.43274235725403,6.0,6.314795970916748
11511,3600,"[0.6493333626088712, 0.43653249740600586]",87.44271540641785,6.0,6.231685161590576
11512,3600,"[0.6493333626088712, 0.43653249740600586]",87.45069432258606,6.0,6.231685161590576
11513,3600,"[0.6493333626088712, 0.43653249740600586]",87.45667815208435,6.0,6.440562725067139
11514,3600,"[0.6493333626088712, 0.43653249740600586]",87.46465730667114,5.0,6.561107158660889
11515,3600,"[0.6493333626088712, 0.43653249740600586]",87.47163987159729,4.0,6.173031330108643
11516,3600,"[0.6493333626088712, 0.43653249740600586]",87.47862100601196,5.0,6.181007385253906
11517,3600,"[0.6493333626088712, 0.43653249740600586]",87.48560237884521,7.0,6.679579257965088
11518,3600,"[0.6493333626088712, 0.43653249740600586]",87.49258708953857,6.0,5.865443706512451
11519,3600,"[0.6493333626088712, 0.43653249740600586]",87.49956893920898,5.0,6.311331272125244
11520,3600,"[0.6493333626088712, 0.43653249740600586]",87.50655007362366,6.0,6.629786968231201
11521,3600,"[0.6493333626088712, 0.43653249740600586]",87.51353287696838,6.0,6.625424861907959
11522,3600,"[0.6493333626088712, 0.43653249740600586]",87.52051305770874,5.0,6.382612705230713
11523,3600,"[0.6493333626088712, 0.43653249740600586]",87.52649736404419,5.0,5.6758131980896
11524,3600,"[0.6493333626088712, 0.43653249740600586]",87.53347897529602,5.0,5.6758131980896
11525,3600,"[0.6493333626088712, 0.43653249740600586]",87.54145741462708,5.0,5.78801965713501
11526,3600,"[0.6493333626088712, 0.43653249740600586]",87.54744148254395,5.0,6.152453899383545
11527,3600,"[0.6493333626088712, 0.43653249740600586]",87.55442261695862,5.0,5.741703510284424
11528,3600,"[0.6493333626088712, 0.43653249740600586]",87.5614025592804,5.0,5.503529071807861
11529,3600,"[0.6493333626088712, 0.43653249740600586]",87.56838464736938,4.0,5.904428958892822
11530,3600,"[0.6493333626088712, 0.43653249740600586]",87.57436943054199,6.0,6.32529878616333
11531,3600,"[0.6493333626088712, 0.43653249740600586]",87.58135080337524,5.0,5.425568103790283
11532,3600,"[0.6493333626088712, 0.43653249740600586]",87.58833241462708,5.0,5.927029132843018
